2,08500E-2	7,58643E-2	3,33600E+7	-2,73476E+2
2,08750E-2	4,20611E-2	3,34000E+7	-2,73520E+2
2,09000E-2	-8,99628E-2	3,34400E+7	-2,73563E+2
2,09250E-2	-4,53170E-2	3,34800E+7	-2,73606E+2
2,09500E-2	1,03290E-1	3,35200E+7	-2,73649E+2
2,09750E-2	4,97147E-2	3,35600E+7	-2,73692E+2
2,10000E-2	-1,05908E-1	3,36000E+7	-2,73734E+2
2,10250E-2	-4,97816E-2	3,36400E+7	-2,73777E+2
2,10500E-2	1,07116E-1	3,36800E+7	-2,73820E+2
2,10750E-2	5,41793E-2	3,37200E+7	-2,73863E+2
2,11000E-2	-1,05908E-1	3,37600E+7	-2,73905E+2
2,11250E-2	-5,29706E-2	3,38000E+7	-2,73948E+2
2,11500E-2	1,09030E-1	3,38400E+7	-2,73990E+2
2,11750E-2	5,41793E-2	3,38800E+7	-2,74033E+2
2,12000E-2	-9,88919E-2	3,39200E+7	-2,74075E+2
2,12250E-2	-4,02146E-2	3,39600E+7	-2,74118E+2
2,12500E-2	8,54313E-2	3,40000E+7	-2,74160E+2
2,12750E-2	3,69588E-2	3,40400E+7	-2,74202E+2
2,13000E-2	-6,82777E-2	3,40800E+7	-2,74244E+2
2,13250E-2	-3,12855E-2	3,41200E+7	-2,74286E+2
2,13500E-2	5,99194E-2	3,41600E+7	-2,74328E+2
2,13750E-2	3,05808E-2	3,42000E+7	-2,74370E+2
2,14000E-2	-4,78682E-2	3,42400E+7	-2,74412E+2
2,14250E-2	-2,10807E-2	3,42800E+7	-2,74454E+2
2,14500E-2	4,26989E-2	3,43200E+7	-2,74496E+2
2,14750E-2	1,97382E-2	3,43600E+7	-2,74538E+2
2,15000E-2	-3,25611E-2	3,44000E+7	-2,74579E+2
2,15250E-2	-1,21516E-2	3,44400E+7	-2,74621E+2
2,15500E-2	3,18564E-2	3,44800E+7	-2,74663E+2
2,15750E-2	1,65493E-2	3,45200E+7	-2,74704E+2
2,16000E-2	-2,80965E-2	3,45600E+7	-2,74746E+2
2,16250E-2	-1,40650E-2	3,46000E+7	-2,74787E+2
2,16500E-2	3,88721E-2	3,46400E+7	-2,74829E+2
2,16750E-2	2,16516E-2	3,46800E+7	-2,74870E+2
2,17000E-2	-4,21280E-2	3,47200E+7	-2,74911E+2
2,17250E-2	-1,85295E-2	3,47600E+7	-2,74952E+2
2,17500E-2	5,29037E-2	3,48000E+7	-2,74993E+2
2,17750E-2	2,61162E-2	3,48400E+7	-2,75035E+2
2,18000E-2	-5,74351E-2	3,48800E+7	-2,75076E+2
2,18250E-2	-2,74587E-2	3,49200E+7	-2,75117E+2
2,18500E-2	6,88486E-2	3,49600E+7	-2,75157E+2
2,18750E-2	3,82343E-2	3,50000E+7	-2,75198E+2
2,19000E-2	-7,72068E-2	3,50400E+7	-2,75239E+2
2,19250E-2	-4,14902E-2	3,50800E+7	-2,75280E+2
2,19500E-2	8,92581E-2	3,51200E+7	-2,75321E+2
2,19750E-2	4,26989E-2	3,51600E+7	-2,75361E+2
2,20000E-2	-8,93250E-2	3,52000E+7	-2,75402E+2
2,20250E-2	-4,14902E-2	3,52400E+7	-2,75442E+2
2,20500E-2	9,11715E-2	3,52800E+7	-2,75483E+2
2,20750E-2	4,58879E-2	3,53200E+7	-2,75523E+2
2,21000E-2	-8,67738E-2	3,53600E+7	-2,75564E+2
2,21250E-2	-4,02146E-2	3,54000E+7	-2,75604E+2
2,21500E-2	8,41557E-2	3,54400E+7	-2,75644E+2
2,21750E-2	4,33367E-2	3,54800E+7	-2,75685E+2
2,22000E-2	-7,84824E-2	3,55200E+7	-2,75725E+2
2,22250E-2	-3,19233E-2	3,55600E+7	-2,75765E+2
2,22500E-2	6,75730E-2	3,56000E+7	-2,75805E+2
2,22750E-2	2,99430E-2	3,56400E+7	-2,75845E+2
2,23000E-2	-5,29706E-2	3,56800E+7	-2,75885E+2
2,23250E-2	-2,29941E-2	3,57200E+7	-2,75925E+2
2,23500E-2	4,78013E-2	3,57600E+7	-2,75965E+2
2,23750E-2	2,35650E-2	3,58000E+7	-2,76005E+2
2,24000E-2	-3,76634E-2	3,58400E+7	-2,76044E+2
2,24250E-2	-1,85295E-2	3,58800E+7	-2,76084E+2
2,24500E-2	3,69588E-2	3,59200E+7	-2,76124E+2
2,24750E-2	1,97382E-2	3,59600E+7	-2,76163E+2
2,25000E-2	-3,31989E-2	3,60000E+7	-2,76203E+2
2,25250E-2	-1,53406E-2	3,60400E+7	-2,76242E+2
2,25500E-2	3,75965E-2	3,60800E+7	-2,76282E+2
2,25750E-2	1,91004E-2	3,61200E+7	-2,76321E+2
2,26000E-2	-3,76634E-2	3,61600E+7	-2,76361E+2
2,26250E-2	-1,91673E-2	3,62000E+7	-2,76400E+2
2,26500E-2	4,97147E-2	3,62400E+7	-2,76439E+2
2,26750E-2	2,86674E-2	3,62800E+7	-2,76478E+2
2,27000E-2	-5,93485E-2	3,63200E+7	-2,76517E+2
2,27250E-2	-2,93721E-2	3,63600E+7	-2,76557E+2
2,27500E-2	7,39510E-2	3,64000E+7	-2,76596E+2
2,27750E-2	3,56832E-2	3,64400E+7	-2,76635E+2
2,28000E-2	-7,84824E-2	3,64800E+7	-2,76674E+2
2,28250E-2	-3,76634E-2	3,65200E+7	-2,76712E+2
2,28500E-2	8,98959E-2	3,65600E+7	-2,76751E+2
2,28750E-2	4,65257E-2	3,66000E+7	-2,76790E+2
2,29000E-2	-9,57029E-2	3,66400E+7	-2,76829E+2
2,29250E-2	-5,10572E-2	3,66800E+7	-2,76868E+2
2,29500E-2	1,08392E-1	3,67200E+7	-2,76906E+2
2,29750E-2	5,48171E-2	3,67600E+7	-2,76945E+2
2,30000E-2	-1,08459E-1	3,68000E+7	-2,76983E+2
2,30250E-2	-4,85060E-2	3,68400E+7	-2,77022E+2
2,30500E-2	1,04565E-1	3,68800E+7	-2,77060E+2
2,30750E-2	4,71635E-2	3,69200E+7	-2,77099E+2
2,31000E-2	-9,31517E-2	3,69600E+7	-2,77137E+2
2,31250E-2	-4,34036E-2	3,70000E+7	-2,77175E+2
2,31500E-2	8,92581E-2	3,70400E+7	-2,77214E+2
2,31750E-2	4,52501E-2	3,70800E+7	-2,77252E+2
2,32000E-2	-7,72068E-2	3,71200E+7	-2,77290E+2
2,32250E-2	-3,19233E-2	3,71600E+7	-2,77328E+2
2,32500E-2	6,62974E-2	3,72000E+7	-2,77366E+2
2,32750E-2	2,73918E-2	3,72400E+7	-2,77404E+2
2,33000E-2	-4,53170E-2	3,72800E+7	-2,77442E+2
2,33250E-2	-1,85295E-2	3,73200E+7	-2,77480E+2
2,33500E-2	3,50454E-2	3,73600E+7	-2,77518E+2
2,33750E-2	1,78249E-2	3,74000E+7	-2,77556E+2
2,34000E-2	-2,17185E-2	3,74400E+7	-2,77593E+2
2,34250E-2	-8,96260E-3	3,74800E+7	-2,77631E+2
2,34500E-2	1,91004E-2	3,75200E+7	-2,77669E+2
2,34750E-2	1,14469E-2	3,75600E+7	-2,77707E+2
2,35000E-2	-1,15138E-2	3,76000E+7	-2,77744E+2
2,35250E-2	-5,77362E-3	3,76400E+7	-2,77782E+2
2,35500E-2	1,65493E-2	3,76800E+7	-2,77819E+2
2,35750E-2	1,08091E-2	3,77200E+7	-2,77857E+2
2,36000E-2	-1,72540E-2	3,77600E+7	-2,77894E+2
2,36250E-2	-8,96260E-3	3,78000E+7	-2,77931E+2
2,36500E-2	2,99430E-2	3,78400E+7	-2,77969E+2
2,36750E-2	1,52737E-2	3,78800E+7	-2,78006E+2
2,37000E-2	-3,95768E-2	3,79200E+7	-2,78043E+2
2,37250E-2	-2,10807E-2	3,79600E+7	-2,78080E+2
2,37500E-2	5,86438E-2	3,80000E+7	-2,78117E+2
2,37750E-2	2,93052E-2	3,80400E+7	-2,78154E+2
2,38000E-2	-6,89155E-2	3,80800E+7	-2,78191E+2
2,38250E-2	-3,19233E-2	3,81200E+7	-2,78228E+2
2,38500E-2	8,28801E-2	3,81600E+7	-2,78265E+2
2,38750E-2	4,39745E-2	3,82000E+7	-2,78302E+2
2,39000E-2	-9,12384E-2	3,82400E+7	-2,78339E+2
2,39250E-2	-4,91438E-2	3,82800E+7	-2,78376E+2
2,39500E-2	1,08392E-1	3,83200E+7	-2,78413E+2
2,39750E-2	5,92816E-2	3,83600E+7	-2,78449E+2
2,40000E-2	-1,16112E-1	3,84000E+7	-2,78486E+2
2,40250E-2	-5,42462E-2	3,84400E+7	-2,78523E+2
2,40500E-2	1,16046E-1	3,84800E+7	-2,78559E+2
2,40750E-2	5,60926E-2	3,85200E+7	-2,78596E+2
2,41000E-2	-1,08459E-1	3,85600E+7	-2,78632E+2
2,41250E-2	-5,42462E-2	3,86000E+7	-2,78669E+2
2,41500E-2	1,03290E-1	3,86400E+7	-2,78705E+2
2,41750E-2	5,29037E-2	3,86800E+7	-2,78741E+2
2,42000E-2	-9,44273E-2	3,87200E+7	-2,78778E+2
2,42250E-2	-4,59548E-2	3,87600E+7	-2,78814E+2
2,42500E-2	8,79825E-2	3,88000E+7	-2,78850E+2
2,42750E-2	3,82343E-2	3,88400E+7	-2,78886E+2
2,43000E-2	-6,82777E-2	3,88800E+7	-2,78922E+2
2,43250E-2	-2,74587E-2	3,89200E+7	-2,78959E+2
2,43500E-2	5,41793E-2	3,89600E+7	-2,78995E+2
2,43750E-2	2,48406E-2	3,90000E+7	-2,79031E+2
2,44000E-2	-3,95768E-2	3,90400E+7	-2,79067E+2
2,44250E-2	-1,78918E-2	3,90800E+7	-2,79102E+2
2,44500E-2	3,31320E-2	3,91200E+7	-2,79138E+2
2,44750E-2	1,84627E-2	3,91600E+7	-2,79174E+2
2,45000E-2	-2,49075E-2	3,92000E+7	-2,79210E+2
2,45250E-2	-1,15138E-2	3,92400E+7	-2,79246E+2
2,45500E-2	2,35650E-2	3,92800E+7	-2,79281E+2
2,45750E-2	1,39981E-2	3,93200E+7	-2,79317E+2
2,46000E-2	-2,17185E-2	3,93600E+7	-2,79353E+2
2,46250E-2	-8,96260E-3	3,94000E+7	-2,79388E+2
2,46500E-2	2,99430E-2	3,94400E+7	-2,79424E+2
2,46750E-2	1,65493E-2	3,94800E+7	-2,79459E+2
2,47000E-2	-3,44745E-2	3,95200E+7	-2,79495E+2
2,47250E-2	-1,66162E-2	3,95600E+7	-2,79530E+2
2,47500E-2	4,84391E-2	3,96000E+7	-2,79565E+2
2,47750E-2	2,61162E-2	3,96400E+7	-2,79601E+2
2,48000E-2	-5,61595E-2	3,96800E+7	-2,79636E+2
2,48250E-2	-2,55453E-2	3,97200E+7	-2,79671E+2
2,48500E-2	6,75730E-2	3,97600E+7	-2,79706E+2
2,48750E-2	3,44076E-2	3,98000E+7	-2,79741E+2
2,49000E-2	-7,27423E-2	3,98400E+7	-2,79776E+2
2,49250E-2	-3,76634E-2	3,98800E+7	-2,79811E+2
2,49500E-2	8,35179E-2	3,99200E+7	-2,79847E+2
2,49750E-2	4,71635E-2	3,99600E+7	-2,79882E+2
2,50000E-2	-9,06006E-2	4,00000E+7	-2,79916E+2
2,50250E-2	-4,65926E-2	4,00400E+7	-2,79951E+2
2,50500E-2	9,81872E-2	4,00800E+7	-2,79986E+2
2,50750E-2	4,84391E-2	4,01200E+7	-2,80021E+2
2,51000E-2	-8,99628E-2	4,01600E+7	-2,80056E+2
2,51250E-2	-4,14902E-2	4,02000E+7	-2,80090E+2
2,51500E-2	8,79825E-2	4,02400E+7	-2,80125E+2
2,51750E-2	4,46123E-2	4,02800E+7	-2,80160E+2
2,52000E-2	-7,91202E-2	4,03200E+7	-2,80194E+2
2,52250E-2	-3,70256E-2	4,03600E+7	-2,80229E+2
2,52500E-2	7,77777E-2	4,04000E+7	-2,80263E+2
2,52750E-2	3,63210E-2	4,04400E+7	-2,80298E+2
2,53000E-2	-6,50887E-2	4,04800E+7	-2,80332E+2
2,53250E-2	-2,68209E-2	4,05200E+7	-2,80367E+2
2,53500E-2	5,67304E-2	4,05600E+7	-2,80401E+2
2,53750E-2	2,54784E-2	4,06000E+7	-2,80435E+2
2,54000E-2	-4,21280E-2	4,06400E+7	-2,80469E+2
2,54250E-2	-2,04429E-2	4,06800E+7	-2,80504E+2
2,54500E-2	4,07855E-2	4,07200E+7	-2,80538E+2
2,54750E-2	2,22894E-2	4,07600E+7	-2,80572E+2
2,55000E-2	-3,63878E-2	4,08000E+7	-2,80606E+2
2,55250E-2	-1,91673E-2	4,08400E+7	-2,80640E+2
2,55500E-2	4,07855E-2	4,08800E+7	-2,80674E+2
2,55750E-2	2,16516E-2	4,09200E+7	-2,80708E+2
2,56000E-2	-3,95768E-2	4,09600E+7	-2,80742E+2
2,56250E-2	-1,78918E-2	4,10000E+7	-2,80776E+2
2,56500E-2	4,90769E-2	4,10400E+7	-2,80810E+2
2,56750E-2	2,48406E-2	4,10800E+7	-2,80844E+2
2,57000E-2	-5,23328E-2	4,11200E+7	-2,80877E+2
2,57250E-2	-2,61831E-2	4,11600E+7	-2,80911E+2
2,57500E-2	6,69352E-2	4,12000E+7	-2,80945E+2
2,57750E-2	3,63210E-2	4,12400E+7	-2,80979E+2
2,58000E-2	-7,72068E-2	4,12800E+7	-2,81012E+2
2,58250E-2	-3,63878E-2	4,13200E+7	-2,81046E+2
2,58500E-2	8,54313E-2	4,13600E+7	-2,81079E+2
2,58750E-2	4,20611E-2	4,14000E+7	-2,81113E+2
2,59000E-2	-8,61360E-2	4,14400E+7	-2,81146E+2
2,59250E-2	-4,27658E-2	4,14800E+7	-2,81180E+2
2,59500E-2	9,30848E-2	4,15200E+7	-2,81213E+2
2,59750E-2	5,03525E-2	4,15600E+7	-2,81246E+2
2,60000E-2	-9,31517E-2	4,16000E+7	-2,81280E+2
2,60250E-2	-4,97816E-2	4,16400E+7	-2,81313E+2
2,60500E-2	1,01376E-1	4,16800E+7	-2,81346E+2
2,60750E-2	4,90769E-2	4,17200E+7	-2,81379E+2
2,61000E-2	-8,93250E-2	4,17600E+7	-2,81412E+2
2,61250E-2	-3,83012E-2	4,18000E+7	-2,81446E+2
2,61500E-2	7,96911E-2	4,18400E+7	-2,81479E+2
2,61750E-2	3,95099E-2	4,18800E+7	-2,81512E+2
2,62000E-2	-6,76399E-2	4,19200E+7	-2,81545E+2
2,62250E-2	-3,25611E-2	4,19600E+7	-2,81578E+2
2,62500E-2	5,99194E-2	4,20000E+7	-2,81611E+2
2,62750E-2	2,93052E-2	4,20400E+7	-2,81643E+2
2,63000E-2	-4,78682E-2	4,20800E+7	-2,81676E+2
2,63250E-2	-1,78918E-2	4,21200E+7	-2,81709E+2
2,63500E-2	3,69588E-2	4,21600E+7	-2,81742E+2
2,63750E-2	1,65493E-2	4,22000E+7	-2,81775E+2
2,64000E-2	-2,29941E-2	4,22400E+7	-2,81807E+2
2,64250E-2	-9,60040E-3	4,22800E+7	-2,81840E+2
2,64500E-2	2,10138E-2	4,23200E+7	-2,81873E+2
2,64750E-2	1,14469E-2	4,23600E+7	-2,81905E+2
2,65000E-2	-1,59784E-2	4,24000E+7	-2,81938E+2
2,65250E-2	-7,68701E-3	4,24400E+7	-2,81970E+2
2,65500E-2	2,29272E-2	4,24800E+7	-2,82003E+2
2,65750E-2	1,39981E-2	4,25200E+7	-2,82035E+2
2,66000E-2	-2,55453E-2	4,25600E+7	-2,82067E+2
2,66250E-2	-1,34272E-2	4,26000E+7	-2,82100E+2
2,66500E-2	3,88721E-2	4,26400E+7	-2,82132E+2
2,66750E-2	2,35650E-2	4,26800E+7	-2,82164E+2
2,67000E-2	-4,59548E-2	4,27200E+7	-2,82197E+2
2,67250E-2	-2,49075E-2	4,27600E+7	-2,82229E+2
2,67500E-2	6,31084E-2	4,28000E+7	-2,82261E+2
2,67750E-2	3,50454E-2	4,28400E+7	-2,82293E+2
2,68000E-2	-7,78446E-2	4,28800E+7	-2,82325E+2
2,68250E-2	-3,95768E-2	4,29200E+7	-2,82357E+2
2,68500E-2	9,49982E-2	4,29600E+7	-2,82389E+2
2,68750E-2	4,46123E-2	4,30000E+7	-2,82421E+2
2,69000E-2	-9,82541E-2	4,30400E+7	-2,82453E+2
2,69250E-2	-4,78682E-2	4,30800E+7	-2,82485E+2
2,69500E-2	1,07754E-1	4,31200E+7	-2,82517E+2
2,69750E-2	5,73682E-2	4,31600E+7	-2,82549E+2
2,70000E-2	-1,10372E-1	4,32000E+7	-2,82581E+2
2,70250E-2	-5,74351E-2	4,32400E+7	-2,82612E+2
2,70500E-2	1,17321E-1	4,32800E+7	-2,82644E+2
2,70750E-2	5,99194E-2	4,33200E+7	-2,82676E+2
2,71000E-2	-1,12923E-1	4,33600E+7	-2,82707E+2
2,71250E-2	-5,16950E-2	4,34000E+7	-2,82739E+2
2,71500E-2	1,01376E-1	4,34400E+7	-2,82770E+2
2,71750E-2	4,78013E-2	4,34800E+7	-2,82802E+2
2,72000E-2	-8,48604E-2	4,35200E+7	-2,82834E+2
2,72250E-2	-4,14902E-2	4,35600E+7	-2,82865E+2
2,72500E-2	7,71399E-2	4,36000E+7	-2,82896E+2
2,72750E-2	3,88721E-2	4,36400E+7	-2,82928E+2
2,73000E-2	-6,25375E-2	4,36800E+7	-2,82959E+2
2,73250E-2	-2,68209E-2	4,37200E+7	-2,82990E+2
2,73500E-2	5,09903E-2	4,37600E+7	-2,83022E+2
2,73750E-2	2,10138E-2	4,38000E+7	-2,83053E+2
2,74000E-2	-3,31989E-2	4,38400E+7	-2,83084E+2
2,74250E-2	-1,21516E-2	4,38800E+7	-2,83115E+2
2,74500E-2	2,48406E-2	4,39200E+7	-2,83147E+2
2,74750E-2	1,27225E-2	4,39600E+7	-2,83178E+2
2,75000E-2	-1,59784E-2	4,40000E+7	-2,83209E+2
2,75250E-2	-7,04921E-3	4,40400E+7	-2,83240E+2
2,75500E-2	1,65493E-2	4,40800E+7	-2,83271E+2
2,75750E-2	1,14469E-2	4,41200E+7	-2,83302E+2
2,76000E-2	-1,59784E-2	4,41600E+7	-2,83333E+2
2,76250E-2	-8,96260E-3	4,42000E+7	-2,83364E+2
2,76500E-2	2,42028E-2	4,42400E+7	-2,83394E+2
2,76750E-2	1,33603E-2	4,42800E+7	-2,83425E+2
2,77000E-2	-2,93721E-2	4,43200E+7	-2,83456E+2
2,77250E-2	-1,47028E-2	4,43600E+7	-2,83487E+2
2,77500E-2	4,46123E-2	4,44000E+7	-2,83518E+2
2,77750E-2	2,61162E-2	4,44400E+7	-2,83548E+2
2,78000E-2	-5,55217E-2	4,44800E+7	-2,83579E+2
2,78250E-2	-2,93721E-2	4,45200E+7	-2,83609E+2
2,78500E-2	7,39510E-2	4,45600E+7	-2,83640E+2
2,78750E-2	3,88721E-2	4,46000E+7	-2,83671E+2
2,79000E-2	-8,03958E-2	4,46400E+7	-2,83701E+2
2,79250E-2	-3,83012E-2	4,46800E+7	-2,83731E+2
2,79500E-2	8,98959E-2	4,47200E+7	-2,83762E+2
2,79750E-2	4,71635E-2	4,47600E+7	-2,83792E+2
2,80000E-2	-9,31517E-2	4,48000E+7	-2,83823E+2
2,80250E-2	-4,91438E-2	4,48400E+7	-2,83853E+2
2,80500E-2	1,00738E-1	4,48800E+7	-2,83883E+2
2,80750E-2	5,41793E-2	4,49200E+7	-2,83914E+2
2,81000E-2	-1,03356E-1	4,49600E+7	-2,83944E+2
2,81250E-2	-4,85060E-2	4,50000E+7	-2,83974E+2
2,81500E-2	9,88250E-2	4,50400E+7	-2,84004E+2
2,81750E-2	4,90769E-2	4,50800E+7	-2,84034E+2
2,82000E-2	-8,61360E-2	4,51200E+7	-2,84064E+2
2,82250E-2	-3,95768E-2	4,51600E+7	-2,84094E+2
2,82500E-2	7,90533E-2	4,52000E+7	-2,84124E+2
2,82750E-2	4,14233E-2	4,52400E+7	-2,84154E+2
2,83000E-2	-6,95533E-2	4,52800E+7	-2,84184E+2
2,83250E-2	-3,44745E-2	4,53200E+7	-2,84214E+2
2,83500E-2	6,50218E-2	4,53600E+7	-2,84244E+2
2,83750E-2	2,93052E-2	4,54000E+7	-2,84274E+2
2,84000E-2	-4,91438E-2	4,54400E+7	-2,84304E+2
2,84250E-2	-2,10807E-2	4,54800E+7	-2,84334E+2
2,84500E-2	4,26989E-2	4,55200E+7	-2,84363E+2
2,84750E-2	2,16516E-2	4,55600E+7	-2,84393E+2
2,85000E-2	-3,44745E-2	4,56000E+7	-2,84423E+2
2,85250E-2	-1,72540E-2	4,56400E+7	-2,84452E+2
2,85500E-2	3,69588E-2	4,56800E+7	-2,84482E+2
2,85750E-2	2,16516E-2	4,57200E+7	-2,84512E+2
2,86000E-2	-3,83012E-2	4,57600E+7	-2,84541E+2
2,86250E-2	-2,04429E-2	4,58000E+7	-2,84571E+2
2,86500E-2	4,46123E-2	4,58400E+7	-2,84600E+2
2,86750E-2	2,48406E-2	4,58800E+7	-2,84630E+2
2,87000E-2	-4,72304E-2	4,59200E+7	-2,84659E+2
2,87250E-2	-2,55453E-2	4,59600E+7	-2,84688E+2
2,87500E-2	5,92816E-2	4,60000E+7	-2,84718E+2
2,87750E-2	3,24942E-2	4,60400E+7	-2,84747E+2
2,88000E-2	-6,50887E-2	4,60800E+7	-2,84776E+2
2,88250E-2	-3,70256E-2	4,61200E+7	-2,84806E+2
2,88500E-2	8,03289E-2	4,61600E+7	-2,84835E+2
2,88750E-2	4,20611E-2	4,62000E+7	-2,84864E+2
2,89000E-2	-8,54982E-2	4,62400E+7	-2,84893E+2
2,89250E-2	-3,89390E-2	4,62800E+7	-2,84922E+2
2,89500E-2	8,79825E-2	4,63200E+7	-2,84951E+2
2,89750E-2	4,39745E-2	4,63600E+7	-2,84980E+2
2,90000E-2	-8,54982E-2	4,64000E+7	-2,85009E+2
2,90250E-2	-4,40414E-2	4,64400E+7	-2,85038E+2
2,90500E-2	8,98959E-2	4,64800E+7	-2,85067E+2
2,90750E-2	4,90769E-2	4,65200E+7	-2,85096E+2
2,91000E-2	-8,61360E-2	4,65600E+7	-2,85125E+2
2,91250E-2	-4,27658E-2	4,66000E+7	-2,85154E+2
2,91500E-2	8,41557E-2	4,66400E+7	-2,85183E+2
2,91750E-2	3,88721E-2	4,66800E+7	-2,85212E+2
2,92000E-2	-6,95533E-2	4,67200E+7	-2,85240E+2
2,92250E-2	-3,25611E-2	4,67600E+7	-2,85269E+2
2,92500E-2	6,05572E-2	4,68000E+7	-2,85298E+2
2,92750E-2	3,24942E-2	4,68400E+7	-2,85326E+2
2,93000E-2	-4,78682E-2	4,68800E+7	-2,85355E+2
2,93250E-2	-2,29941E-2	4,69200E+7	-2,85384E+2
2,93500E-2	4,33367E-2	4,69600E+7	-2,85412E+2
2,93750E-2	2,10138E-2	4,70000E+7	-2,85441E+2
2,94000E-2	-3,19233E-2	4,70400E+7	-2,85469E+2
2,94250E-2	-1,15138E-2	4,70800E+7	-2,85498E+2
2,94500E-2	2,99430E-2	4,71200E+7	-2,85526E+2
2,94750E-2	1,33603E-2	4,71600E+7	-2,85554E+2
2,95000E-2	-2,36319E-2	4,72000E+7	-2,85583E+2
2,95250E-2	-1,08760E-2	4,72400E+7	-2,85611E+2
2,95500E-2	2,93052E-2	4,72800E+7	-2,85639E+2
2,95750E-2	1,71871E-2	4,73200E+7	-2,85668E+2
2,96000E-2	-3,12855E-2	4,73600E+7	-2,85696E+2
2,96250E-2	-1,91673E-2	4,74000E+7	-2,85724E+2
2,96500E-2	4,52501E-2	4,74400E+7	-2,85752E+2
2,96750E-2	2,61162E-2	4,74800E+7	-2,85781E+2
2,97000E-2	-5,23328E-2	4,75200E+7	-2,85809E+2
2,97250E-2	-2,74587E-2	4,75600E+7	-2,85837E+2
2,97500E-2	6,75730E-2	4,76000E+7	-2,85865E+2
2,97750E-2	3,63210E-2	4,76400E+7	-2,85893E+2
2,98000E-2	-7,84824E-2	4,76800E+7	-2,85921E+2
2,98250E-2	-4,27658E-2	4,77200E+7	-2,85949E+2
2,98500E-2	9,56360E-2	4,77600E+7	-2,85977E+2
2,98750E-2	5,09903E-2	4,78000E+7	-2,86004E+2
2,99000E-2	-1,07183E-1	4,78400E+7	-2,86032E+2
2,99250E-2	-5,04194E-2	4,78800E+7	-2,86060E+2
2,99500E-2	1,12219E-1	4,79200E+7	-2,86088E+2
2,99750E-2	5,48171E-2	4,79600E+7	-2,86116E+2
3,00000E-2	-1,08459E-1	4,80000E+7	-2,86143E+2
3,00250E-2	-5,23328E-2	4,80400E+7	-2,86171E+2
3,00500E-2	1,07116E-1	4,80800E+7	-2,86199E+2
3,00750E-2	5,80060E-2	4,81200E+7	-2,86226E+2
3,01000E-2	-1,04632E-1	4,81600E+7	-2,86254E+2
3,01250E-2	-5,16950E-2	4,82000E+7	-2,86282E+2
3,01500E-2	1,00738E-1	4,82400E+7	-2,86309E+2
3,01750E-2	4,84391E-2	4,82800E+7	-2,86337E+2
3,02000E-2	-8,23092E-2	4,83200E+7	-2,86364E+2
3,02250E-2	-3,76634E-2	4,83600E+7	-2,86392E+2
3,02500E-2	6,75730E-2	4,84000E+7	-2,86419E+2
3,02750E-2	3,24942E-2	4,84400E+7	-2,86446E+2
3,03000E-2	-4,97816E-2	4,84800E+7	-2,86474E+2
3,03250E-2	-2,49075E-2	4,85200E+7	-2,86501E+2
3,03500E-2	4,33367E-2	4,85600E+7	-2,86528E+2
3,03750E-2	2,10138E-2	4,86000E+7	-2,86556E+2
3,04000E-2	-2,87343E-2	4,86400E+7	-2,86583E+2
3,04250E-2	-8,96260E-3	4,86800E+7	-2,86610E+2
3,04500E-2	2,10138E-2	4,87200E+7	-2,86637E+2
3,04750E-2	8,89570E-3	4,87600E+7	-2,86664E+2
3,05000E-2	-1,15138E-2	4,88000E+7	-2,86691E+2
3,05250E-2	-4,49802E-3	4,88400E+7	-2,86718E+2
3,05500E-2	1,46359E-2	4,88800E+7	-2,86746E+2
3,05750E-2	8,25791E-3	4,89200E+7	-2,86772E+2
3,06000E-2	-1,34272E-2	4,89600E+7	-2,86800E+2
3,06250E-2	-8,32480E-3	4,90000E+7	-2,86826E+2
3,06500E-2	2,42028E-2	4,90400E+7	-2,86853E+2
3,06750E-2	1,65493E-2	4,90800E+7	-2,86880E+2
3,07000E-2	-3,31989E-2	4,91200E+7	-2,86907E+2
3,07250E-2	-1,85295E-2	4,91600E+7	-2,86934E+2
3,07500E-2	4,84391E-2	4,92000E+7	-2,86961E+2
3,07750E-2	2,80296E-2	4,92400E+7	-2,86987E+2
3,08000E-2	-5,80729E-2	4,92800E+7	-2,87014E+2
3,08250E-2	-3,19233E-2	4,93200E+7	-2,87041E+2
3,08500E-2	7,65021E-2	4,93600E+7	-2,87068E+2
3,08750E-2	4,52501E-2	4,94000E+7	-2,87094E+2
3,09000E-2	-9,12384E-2	4,94400E+7	-2,87121E+2
3,09250E-2	-4,53170E-2	4,94800E+7	-2,87147E+2
3,09500E-2	1,02652E-1	4,95200E+7	-2,87174E+2
3,09750E-2	5,03525E-2	4,95600E+7	-2,87201E+2
3,10000E-2	-1,03356E-1	4,96000E+7	-2,87227E+2
3,10250E-2	-5,10572E-2	4,96400E+7	-2,87253E+2
3,10500E-2	1,06479E-1	4,96800E+7	-2,87280E+2
3,10750E-2	5,73682E-2	4,97200E+7	-2,87306E+2
3,11000E-2	-1,04632E-1	4,97600E+7	-2,87333E+2
3,11250E-2	-5,55217E-2	4,98000E+7	-2,87359E+2
3,11500E-2	1,05841E-1	4,98400E+7	-2,87385E+2
3,11750E-2	5,67304E-2	4,98800E+7	-2,87411E+2
3,12000E-2	-9,69785E-2	4,99200E+7	-2,87438E+2
3,12250E-2	-4,40414E-2	4,99600E+7	-2,87464E+2
3,12500E-2	8,41557E-2	5,00000E+7	-2,87490E+2
