2,32500E-3	-1,22490E-1	1,26218E-2	4,72454E-3	9,30000E+2	-8,57499E+1	-9,22109E+1	-9,21831E+1
2,35000E-3	-6,76399E-2	1,78772E-3	5,16326E-3	9,40000E+2	-8,65432E+1	-9,92026E+1	-1,01119E+2
2,37500E-3	1,16046E-1	1,19625E-2	5,62753E-3	9,50000E+2	-9,24382E+1	-8,92447E+1	-8,95501E+1
2,40000E-3	5,99194E-2	1,58466E-3	6,10511E-3	9,60000E+2	-9,06067E+1	-9,27477E+1	-9,20362E+1
2,42500E-3	-8,93250E-2	9,21180E-3	6,58316E-3	9,70000E+2	-8,80196E+1	-8,44213E+1	-8,41130E+1
2,45000E-3	-4,21280E-2	1,11484E-3	7,04864E-3	9,80000E+2	-8,59259E+1	-7,94277E+1	-8,00734E+1
2,47500E-3	7,26754E-2	7,49785E-3	7,48864E-3	9,90000E+2	-8,42525E+1	-5,81308E+1	-5,81134E+1
2,50000E-3	3,95099E-2	1,04621E-3	7,89073E-3	1,00000E+3	-8,00782E+1	-5,26598E+1	-5,26089E+1
2,52500E-3	-5,23328E-2	5,40134E-3	8,24332E-3	1,01000E+3	-8,50327E+1	-5,83721E+1	-5,83451E+1
2,55000E-3	-2,61831E-2	6,93753E-4	8,53595E-3	1,02000E+3	-9,00774E+1	-8,32572E+1	-8,43689E+1
2,57500E-3	4,39745E-2	4,54055E-3	8,75962E-3	1,03000E+3	-8,77339E+1	-8,62692E+1	-8,63159E+1
2,60000E-3	2,42028E-2	6,41684E-4	8,90700E-3	1,04000E+3	-1,00025E+2	-9,39945E+1	-9,41216E+1
2,62500E-3	-3,38367E-2	3,49522E-3	8,97268E-3	1,05000E+3	-9,38543E+1	-8,86378E+1	-8,88272E+1
2,65000E-3	-1,66162E-2	4,40816E-4	8,95332E-3	1,06000E+3	-9,26240E+1	-1,01221E+2	-1,04562E+2
2,67500E-3	3,12186E-2	3,22612E-3	8,84770E-3	1,07000E+3	-1,18606E+2	-9,15772E+1	-9,15912E+1
2,70000E-3	1,78249E-2	4,73177E-4	8,65685E-3	1,08000E+3	-1,07643E+2	-9,36358E+1	-9,35140E+1
2,72500E-3	-2,68209E-2	2,77282E-3	8,38397E-3	1,09000E+3	-1,02884E+2	-9,64512E+1	-9,58270E+1
2,75000E-3	-1,66162E-2	4,41367E-4	8,03437E-3	1,10000E+3	-1,10332E+2	-9,40938E+1	-9,39563E+1
2,77500E-3	3,63210E-2	3,75654E-3	7,61536E-3	1,11000E+3	-1,02770E+2	-1,06588E+2	-1,04702E+2
